/Users/ckethan/Desktop/data/IMG/center_2019_05_14_15_59_44_073.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_15_59_44_073.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_15_59_44_073.jpg,0,1,0,30.18991
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_15_59_44_140.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_15_59_44_140.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_15_59_44_140.jpg,0,1,0,30.18991
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_15_59_44_223.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_15_59_44_223.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_15_59_44_223.jpg,0,1,0,30.18993
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_15_59_44_290.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_15_59_44_290.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_15_59_44_290.jpg,0,1,0,30.18993
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_15_59_44_357.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_15_59_44_357.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_15_59_44_357.jpg,0,1,0,30.18994
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_15_59_44_440.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_15_59_44_440.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_15_59_44_440.jpg,0,1,0,30.18992
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_15_59_44_507.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_15_59_44_507.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_15_59_44_507.jpg,0,1,0,30.18992
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_15_59_44_590.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_15_59_44_590.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_15_59_44_590.jpg,-0.15,1,0,30.184
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_15_59_44_672.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_15_59_44_672.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_15_59_44_672.jpg,-0.35,1,0,30.16337
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_15_59_44_755.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_15_59_44_755.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_15_59_44_755.jpg,0,1,0,30.18917
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_15_59_44_822.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_15_59_44_822.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_15_59_44_822.jpg,0,1,0,30.18967
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_15_59_44_890.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_15_59_44_890.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_15_59_44_890.jpg,0,1,0,30.18995
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_15_59_44_972.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_15_59_44_972.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_15_59_44_972.jpg,0,1,0,30.19
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_15_59_45_039.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_15_59_45_039.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_15_59_45_039.jpg,0,1,0,30.19004
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_15_59_45_106.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_15_59_45_106.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_15_59_45_106.jpg,0.2,1,0,30.17901
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_15_59_45_189.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_15_59_45_189.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_15_59_45_189.jpg,0,1,0,30.18898
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_15_59_45_258.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_15_59_45_258.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_15_59_45_258.jpg,0,1,0,30.18985
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_15_59_45_341.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_15_59_45_341.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_15_59_45_341.jpg,0,1,0,30.18993
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_15_59_45_425.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_15_59_45_425.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_15_59_45_425.jpg,0,1,0,30.18998
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_15_59_45_508.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_15_59_45_508.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_15_59_45_508.jpg,0,1,0,30.19
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_15_59_45_575.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_15_59_45_575.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_15_59_45_575.jpg,0,1,0,30.18997
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_15_59_45_657.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_15_59_45_657.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_15_59_45_657.jpg,0,1,0,30.18997
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_15_59_45_741.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_15_59_45_741.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_15_59_45_741.jpg,0,1,0,30.18998
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_15_59_45_824.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_15_59_45_824.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_15_59_45_824.jpg,0,1,0,30.18998
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_15_59_45_908.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_15_59_45_908.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_15_59_45_908.jpg,0,1,0,30.18997
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_15_59_45_992.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_15_59_45_992.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_15_59_45_992.jpg,0,0.94525,0,30.18998
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_15_59_46_074.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_15_59_46_074.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_15_59_46_074.jpg,0,0.6976181,0,30.11888
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_15_59_46_158.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_15_59_46_158.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_15_59_46_158.jpg,0,0.4483333,0,30.07146
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_15_59_46_225.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_15_59_46_225.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_15_59_46_225.jpg,0,0.3527232,0,30.01044
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_15_59_46_307.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_15_59_46_307.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_15_59_46_307.jpg,0,0.6007124,0,30.08021
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_15_59_46_375.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_15_59_46_375.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_15_59_46_375.jpg,0,0.8035575,0,30.12798
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_15_59_46_459.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_15_59_46_459.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_15_59_46_459.jpg,0,1,0,30.17991
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_15_59_46_541.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_15_59_46_541.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_15_59_46_541.jpg,0,1,0,30.18987
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_15_59_46_625.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_15_59_46_625.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_15_59_46_625.jpg,0,1,0,30.18999
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_15_59_46_708.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_15_59_46_708.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_15_59_46_708.jpg,0,1,0,30.18998
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_15_59_46_790.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_15_59_46_790.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_15_59_46_790.jpg,0,1,0,30.19
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_15_59_46_857.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_15_59_46_857.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_15_59_46_857.jpg,0,1,0,30.18998
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_15_59_46_941.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_15_59_46_941.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_15_59_46_941.jpg,0,1,0,30.06103
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_15_59_47_036.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_15_59_47_036.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_15_59_47_036.jpg,0,1,0,30.22191
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_15_59_47_107.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_15_59_47_107.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_15_59_47_107.jpg,0,1,0,30.17269
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_15_59_47_190.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_15_59_47_190.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_15_59_47_190.jpg,0,1,0,30.07171
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_15_59_47_258.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_15_59_47_258.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_15_59_47_258.jpg,-0.1,1,0,29.91032
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_15_59_47_341.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_15_59_47_341.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_15_59_47_341.jpg,-0.3,1,0,30.15648
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_15_59_47_423.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_15_59_47_423.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_15_59_47_423.jpg,0,1,0,30.18773
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_15_59_47_490.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_15_59_47_490.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_15_59_47_490.jpg,0,1,0,30.19037
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_15_59_47_557.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_15_59_47_557.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_15_59_47_557.jpg,0,1,0,30.19064
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_15_59_47_641.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_15_59_47_641.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_15_59_47_641.jpg,0,1,0,30.19046
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_15_59_47_724.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_15_59_47_724.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_15_59_47_724.jpg,0,1,0,30.19036
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_15_59_47_808.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_15_59_47_808.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_15_59_47_808.jpg,0,1,0,30.19032
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_15_59_47_890.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_15_59_47_890.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_15_59_47_890.jpg,0,1,0,30.19029
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_15_59_47_957.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_15_59_47_957.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_15_59_47_957.jpg,0,1,0,30.19031
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_15_59_48_041.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_15_59_48_041.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_15_59_48_041.jpg,-0.05,1,0,30.18972
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_15_59_48_122.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_15_59_48_122.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_15_59_48_122.jpg,-0.25,1,0,30.17476
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_15_59_48_205.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_15_59_48_205.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_15_59_48_205.jpg,0,1,0,30.18999
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_15_59_48_272.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_15_59_48_272.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_15_59_48_272.jpg,0,1,0,30.19007
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_15_59_48_339.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_15_59_48_339.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_15_59_48_339.jpg,0,1,0,30.19022
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_15_59_48_421.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_15_59_48_421.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_15_59_48_421.jpg,0,1,0,30.19028
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_15_59_48_490.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_15_59_48_490.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_15_59_48_490.jpg,0,1,0,30.1903
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_15_59_48_573.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_15_59_48_573.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_15_59_48_573.jpg,0,1,0,30.1903
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_15_59_48_640.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_15_59_48_640.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_15_59_48_640.jpg,0,1,0,30.19029
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_15_59_48_722.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_15_59_48_722.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_15_59_48_722.jpg,0,1,0,30.19029
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_15_59_48_789.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_15_59_48_789.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_15_59_48_789.jpg,0,1,0,30.1903
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_15_59_48_856.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_15_59_48_856.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_15_59_48_856.jpg,0,1,0,30.19021
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_15_59_48_941.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_15_59_48_941.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_15_59_48_941.jpg,-0.2,1,0,30.17982
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_15_59_49_023.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_15_59_49_023.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_15_59_49_023.jpg,-0.4,1,0,30.15753
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_15_59_49_107.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_15_59_49_107.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_15_59_49_107.jpg,0,1,0,30.18917
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_15_59_49_189.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_15_59_49_189.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_15_59_49_189.jpg,0,1,0,30.19011
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_15_59_49_257.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_15_59_49_257.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_15_59_49_257.jpg,0,1,0,30.19023
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_15_59_49_341.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_15_59_49_341.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_15_59_49_341.jpg,0,1,0,30.19027
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_15_59_49_423.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_15_59_49_423.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_15_59_49_423.jpg,0,1,0,30.19018
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_15_59_49_506.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_15_59_49_506.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_15_59_49_506.jpg,0,1,0,30.19029
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_15_59_49_573.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_15_59_49_573.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_15_59_49_573.jpg,0,1,0,30.19031
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_15_59_49_640.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_15_59_49_640.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_15_59_49_640.jpg,0,1,0,30.19026
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_15_59_49_707.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_15_59_49_707.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_15_59_49_707.jpg,-0.05,1,0,30.18971
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_15_59_49_789.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_15_59_49_789.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_15_59_49_789.jpg,-0.25,1,0,30.17473
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_15_59_49_857.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_15_59_49_857.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_15_59_49_857.jpg,0,1,0,30.19074
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_15_59_49_940.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_15_59_49_940.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_15_59_49_940.jpg,0,1,0,30.18994
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_15_59_50_023.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_15_59_50_023.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_15_59_50_023.jpg,0,1,0,30.19025
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_15_59_50_090.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_15_59_50_090.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_15_59_50_090.jpg,0,1,0,30.19001
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_15_59_50_173.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_15_59_50_173.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_15_59_50_173.jpg,-0.15,1,0,30.18475
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_15_59_50_257.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_15_59_50_257.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_15_59_50_257.jpg,-0.35,1,0,30.164
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_15_59_50_339.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_15_59_50_339.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_15_59_50_339.jpg,-0.5500001,1,0,30.1395
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_15_59_50_407.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_15_59_50_407.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_15_59_50_407.jpg,0,1,0,30.18649
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_15_59_50_490.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_15_59_50_490.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_15_59_50_490.jpg,0,1,0,30.18957
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_15_59_50_573.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_15_59_50_573.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_15_59_50_573.jpg,0,1,0,30.19066
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_15_59_50_640.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_15_59_50_640.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_15_59_50_640.jpg,0,1,0,30.19026
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_15_59_50_723.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_15_59_50_723.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_15_59_50_723.jpg,-0.2,1,0,30.18113
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_15_59_50_790.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_15_59_50_790.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_15_59_50_790.jpg,-0.4,1,0,30.1585
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_15_59_50_872.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_15_59_50_872.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_15_59_50_872.jpg,-0.6000001,1,0,30.13375
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_15_59_50_940.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_15_59_50_940.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_15_59_50_940.jpg,0,1,0,30.18297
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_15_59_51_007.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_15_59_51_007.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_15_59_51_007.jpg,0,1,0,30.18885
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_15_59_51_090.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_15_59_51_090.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_15_59_51_090.jpg,0,1,0,30.19008
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_15_59_51_173.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_15_59_51_173.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_15_59_51_173.jpg,-0.2,1,0,30.18229
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_15_59_51_255.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_15_59_51_255.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_15_59_51_255.jpg,-0.4,1,0,30.15988
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_15_59_51_323.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_15_59_51_323.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_15_59_51_323.jpg,-0.5500001,1,0,30.14096
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_15_59_51_405.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_15_59_51_405.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_15_59_51_405.jpg,0,1,0,30.18532
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_15_59_51_473.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_15_59_51_473.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_15_59_51_473.jpg,0,1,0,30.18854
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_15_59_51_556.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_15_59_51_556.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_15_59_51_556.jpg,0,1,0,30.19001
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_15_59_51_623.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_15_59_51_623.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_15_59_51_623.jpg,0,1,0,30.19027
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_15_59_51_691.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_15_59_51_691.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_15_59_51_691.jpg,-0.2,1,0,30.18144
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_15_59_51_774.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_15_59_51_774.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_15_59_51_774.jpg,-0.4,1,0,30.15883
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_15_59_51_842.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_15_59_51_842.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_15_59_51_842.jpg,-0.5500001,1,0,30.14006
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_15_59_51_924.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_15_59_51_924.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_15_59_51_924.jpg,0,1,0,30.1777
